prediction_date,ticker,predicted_value,confidence_score,actual_future_result,hit_miss,model_name,target_name,task_type,evaluation_window,technical_state_summary,news_sentiment_summary,benchmark_strength_summary,explanation
2024-11-04,BRK-B,1.0,0.684,1,hit,random_forest,target_5d_updown,classification,1,Technical state looks mixed. RSI is weak near 33.3. MACD remains on the bearish side. Volatility is relatively contained at roughly 12.0%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -3.72%; 3-month excess return -4.37%; 6-month excess return -1.11%.,Model view: the setup leaned constructive. Confidence was around 68%. Technical state looks mixed. RSI is weak near 33.3. MACD remains on the bearish side. Volatility is relatively contained at roughly 12.0%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -3.72%; 3-month excess return -4.37%; 6-month excess return -1.11%.
2024-11-05,BRK-B,1.0,0.7298333333333333,1,hit,random_forest,target_5d_updown,classification,1,Technical state looks mixed. RSI is weak near 37.5. MACD remains on the bearish side. Volatility is relatively contained at roughly 12.3%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -3.43%; 3-month excess return -7.00%; 6-month excess return -1.92%.,Model view: the setup leaned constructive. Confidence was around 73%. Technical state looks mixed. RSI is weak near 37.5. MACD remains on the bearish side. Volatility is relatively contained at roughly 12.3%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -3.43%; 3-month excess return -7.00%; 6-month excess return -1.92%.
2024-11-06,BRK-B,1.0,0.8335302033492823,0,miss,random_forest,target_5d_updown,classification,1,Technical state looks mixed. RSI is in a steady zone near 60.6. MACD remains on the bearish side.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 0.21%; 3-month excess return -2.74%; 6-month excess return 1.11%.,Model view: the setup leaned constructive. Confidence was around 83%. Technical state looks mixed. RSI is in a steady zone near 60.6. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 0.21%; 3-month excess return -2.74%; 6-month excess return 1.11%.
2024-11-07,BRK-B,1.0,0.7481666666666666,1,hit,random_forest,target_5d_updown,classification,1,Technical state looks mixed. RSI is in a steady zone near 52.9. MACD remains on the bullish side.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -2.29%; 3-month excess return -5.19%; 6-month excess return -1.96%.,Model view: the setup leaned constructive. Confidence was around 75%. Technical state looks mixed. RSI is in a steady zone near 52.9. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -2.29%; 3-month excess return -5.19%; 6-month excess return -1.96%.
2024-11-08,BRK-B,1.0,0.7837504414445204,1,hit,random_forest,target_5d_updown,classification,1,Technical state looks mixed. RSI is in a steady zone near 55.2. MACD remains on the bullish side.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -1.99%; 3-month excess return -4.55%; 6-month excess return -2.41%.,Model view: the setup leaned constructive. Confidence was around 78%. Technical state looks mixed. RSI is in a steady zone near 55.2. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -1.99%; 3-month excess return -4.55%; 6-month excess return -2.41%.
2024-11-11,BRK-B,1.0,0.7888455501401727,1,hit,random_forest,target_5d_updown,classification,1,Technical state looks mixed. RSI is in a steady zone near 57.9. MACD remains on the bullish side.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -1.77%; 3-month excess return -2.39%; 6-month excess return -1.31%.,Model view: the setup leaned constructive. Confidence was around 79%. Technical state looks mixed. RSI is in a steady zone near 57.9. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -1.77%; 3-month excess return -2.39%; 6-month excess return -1.31%.
2024-11-12,BRK-B,1.0,0.7748962747778537,1,hit,random_forest,target_5d_updown,classification,1,Technical state looks mixed. RSI is in a steady zone near 56.9. MACD remains on the bullish side.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -0.80%; 3-month excess return -3.45%; 6-month excess return -0.41%.,Model view: the setup leaned constructive. Confidence was around 77%. Technical state looks mixed. RSI is in a steady zone near 56.9. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -0.80%; 3-month excess return -3.45%; 6-month excess return -0.41%.
2024-11-13,BRK-B,1.0,0.7491008202323991,1,hit,random_forest,target_5d_updown,classification,1,Technical state looks mixed. RSI is in a steady zone near 58.2. MACD remains on the bullish side.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -1.84%; 3-month excess return -1.81%; 6-month excess return 0.65%.,Model view: the setup leaned constructive. Confidence was around 75%. Technical state looks mixed. RSI is in a steady zone near 58.2. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -1.84%; 3-month excess return -1.81%; 6-month excess return 0.65%.
2024-11-14,BRK-B,1.0,0.7903508202323992,1,hit,random_forest,target_5d_updown,classification,1,Technical state looks mixed. RSI is in a steady zone near 57.8. MACD remains on the bullish side.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -1.50%; 3-month excess return -1.87%; 6-month excess return 0.95%.,Model view: the setup leaned constructive. Confidence was around 79%. Technical state looks mixed. RSI is in a steady zone near 57.8. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -1.50%; 3-month excess return -1.87%; 6-month excess return 0.95%.
2024-11-15,BRK-B,1.0,0.8413843700159489,1,hit,random_forest,target_5d_updown,classification,1,Technical state looks mixed. RSI is in a steady zone near 59.8. MACD remains on the bullish side.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 0.35%; 3-month excess return 0.10%; 6-month excess return 2.15%.,Model view: the setup leaned constructive. Confidence was around 84%. Technical state looks mixed. RSI is in a steady zone near 59.8. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 0.35%; 3-month excess return 0.10%; 6-month excess return 2.15%.
2024-11-18,BRK-B,1.0,0.8749078488519278,1,hit,random_forest,target_5d_updown,classification,1,Technical state looks mixed. RSI is in a steady zone near 61.2. MACD remains on the bullish side.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 0.96%; 3-month excess return 0.01%; 6-month excess return 3.34%.,Model view: the setup leaned constructive. Confidence was around 87%. Technical state looks mixed. RSI is in a steady zone near 61.2. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 0.96%; 3-month excess return 0.01%; 6-month excess return 3.34%.
2024-11-19,BRK-B,1.0,0.8498911340852131,1,hit,random_forest,target_5d_updown,classification,1,Technical state looks mixed. RSI is in a steady zone near 57.3. MACD remains on the bullish side.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -0.14%; 3-month excess return -0.33%; 6-month excess return 2.05%.,Model view: the setup leaned constructive. Confidence was around 85%. Technical state looks mixed. RSI is in a steady zone near 57.3. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -0.14%; 3-month excess return -0.33%; 6-month excess return 2.05%.
2024-11-20,BRK-B,1.0,0.8671083959899749,1,hit,random_forest,target_5d_updown,classification,1,Technical state looks mixed. RSI is in a steady zone near 57.3. MACD remains on the bullish side.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 0.34%; 3-month excess return -1.81%; 6-month excess return 1.78%.,Model view: the setup leaned constructive. Confidence was around 87%. Technical state looks mixed. RSI is in a steady zone near 57.3. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 0.34%; 3-month excess return -1.81%; 6-month excess return 1.78%.
