prediction_date,ticker,predicted_value,confidence_score,actual_future_result,hit_miss,model_name,target_name,task_type,evaluation_window,technical_state_summary,news_sentiment_summary,benchmark_strength_summary,explanation
2024-11-01,NVDA,0.0,0.8229666666666665,1,miss,random_forest,target_5d_updown,classification,1,Technical state looks mixed. RSI is in a steady zone near 52.8. MACD remains on the bearish side. Volatility is elevated at roughly 38.9%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 9.62%; 3-month excess return 24.33%; 6-month excess return 40.80%.,Model view: the setup leaned cautious. Confidence was around 82%. Technical state looks mixed. RSI is in a steady zone near 52.8. MACD remains on the bearish side. Volatility is elevated at roughly 38.9%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 9.62%; 3-month excess return 24.33%; 6-month excess return 40.80%.
2024-11-04,NVDA,0.0,0.8229666666666665,1,miss,random_forest,target_5d_updown,classification,1,Technical state looks mixed. RSI is in a steady zone near 53.7. MACD remains on the bearish side. Volatility is elevated at roughly 38.3%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 9.45%; 3-month excess return 21.36%; 6-month excess return 37.32%.,Model view: the setup leaned cautious. Confidence was around 82%. Technical state looks mixed. RSI is in a steady zone near 53.7. MACD remains on the bearish side. Volatility is elevated at roughly 38.3%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 9.45%; 3-month excess return 21.36%; 6-month excess return 37.32%.
2024-11-05,NVDA,0.0,0.8591666666666665,1,miss,random_forest,target_5d_updown,classification,1,Technical state looks mixed. RSI is in a steady zone near 58.7. MACD remains on the bearish side. Volatility is elevated at roughly 37.0%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 7.98%; 3-month excess return 30.23%; 6-month excess return 43.00%.,Model view: the setup leaned cautious. Confidence was around 86%. Technical state looks mixed. RSI is in a steady zone near 58.7. MACD remains on the bearish side. Volatility is elevated at roughly 37.0%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 7.98%; 3-month excess return 30.23%; 6-month excess return 43.00%.
2024-11-06,NVDA,0.0,0.8931666666666667,1,miss,random_forest,target_5d_updown,classification,1,Technical state looks mixed. RSI is in a steady zone near 64.7. MACD remains on the bearish side. Volatility is elevated at roughly 39.3%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 6.45%; 3-month excess return 27.32%; 6-month excess return 46.77%.,Model view: the setup leaned cautious. Confidence was around 89%. Technical state looks mixed. RSI is in a steady zone near 64.7. MACD remains on the bearish side. Volatility is elevated at roughly 39.3%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 6.45%; 3-month excess return 27.32%; 6-month excess return 46.77%.
2024-11-07,NVDA,0.0,0.8716666666666666,0,hit,random_forest,target_5d_updown,classification,1,Technical state looks mixed. MACD remains on the bullish side. Volatility is elevated at roughly 39.6%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 9.02%; 3-month excess return 30.35%; 6-month excess return 53.25%.,Model view: the setup leaned cautious. Confidence was around 87%. Technical state looks mixed. MACD remains on the bullish side. Volatility is elevated at roughly 39.6%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 9.02%; 3-month excess return 30.35%; 6-month excess return 53.25%.
2024-11-08,NVDA,0.0,0.8831666666666667,0,hit,random_forest,target_5d_updown,classification,1,Technical state looks mixed. MACD remains on the bullish side. Volatility is elevated at roughly 39.9%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 5.66%; 3-month excess return 23.20%; 6-month excess return 49.38%.,Model view: the setup leaned cautious. Confidence was around 88%. Technical state looks mixed. MACD remains on the bullish side. Volatility is elevated at roughly 39.9%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 5.66%; 3-month excess return 23.20%; 6-month excess return 49.38%.
2024-11-11,NVDA,0.0,0.8741666666666665,0,hit,random_forest,target_5d_updown,classification,1,Technical state looks mixed. RSI is in a steady zone near 61.3. MACD remains on the bullish side. Volatility is elevated at roughly 39.8%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 4.44%; 3-month excess return 14.60%; 6-month excess return 45.73%.,Model view: the setup leaned cautious. Confidence was around 87%. Technical state looks mixed. RSI is in a steady zone near 61.3. MACD remains on the bullish side. Volatility is elevated at roughly 39.8%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 4.44%; 3-month excess return 14.60%; 6-month excess return 45.73%.
2024-11-12,NVDA,0.0,0.884,0,hit,random_forest,target_5d_updown,classification,1,Technical state looks mixed. RSI is in a steady zone near 64.4. MACD remains on the bullish side. Volatility is elevated at roughly 35.7%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 5.23%; 3-month excess return 15.79%; 6-month excess return 48.25%.,Model view: the setup leaned cautious. Confidence was around 88%. Technical state looks mixed. RSI is in a steady zone near 64.4. MACD remains on the bullish side. Volatility is elevated at roughly 35.7%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 5.23%; 3-month excess return 15.79%; 6-month excess return 48.25%.
2024-11-13,NVDA,0.0,0.8881666666666667,0,hit,random_forest,target_5d_updown,classification,1,Technical state looks mixed. RSI is in a steady zone near 60.9. MACD remains on the bullish side. Volatility is elevated at roughly 35.0%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 8.14%; 3-month excess return 11.06%; 6-month excess return 41.81%.,Model view: the setup leaned cautious. Confidence was around 89%. Technical state looks mixed. RSI is in a steady zone near 60.9. MACD remains on the bullish side. Volatility is elevated at roughly 35.0%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 8.14%; 3-month excess return 11.06%; 6-month excess return 41.81%.
2024-11-14,NVDA,0.0,0.8631666666666666,0,hit,random_forest,target_5d_updown,classification,1,Technical state looks mixed. RSI is in a steady zone near 61.4. MACD remains on the bullish side. Volatility is elevated at roughly 35.0%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 6.21%; 3-month excess return 10.72%; 6-month excess return 43.28%.,Model view: the setup leaned cautious. Confidence was around 86%. Technical state looks mixed. RSI is in a steady zone near 61.4. MACD remains on the bullish side. Volatility is elevated at roughly 35.0%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 6.21%; 3-month excess return 10.72%; 6-month excess return 43.28%.
2024-11-15,NVDA,0.0,0.8247999999999999,0,hit,random_forest,target_5d_updown,classification,1,Technical state looks mixed. RSI is in a steady zone near 53.6. MACD remains on the bearish side. Volatility is elevated at roughly 37.2%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 3.09%; 3-month excess return 4.52%; 6-month excess return 42.88%.,Model view: the setup leaned cautious. Confidence was around 82%. Technical state looks mixed. RSI is in a steady zone near 53.6. MACD remains on the bearish side. Volatility is elevated at roughly 37.2%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 3.09%; 3-month excess return 4.52%; 6-month excess return 42.88%.
2024-11-18,NVDA,0.0,0.8247999999999999,0,hit,random_forest,target_5d_updown,classification,1,Technical state looks mixed. RSI is in a steady zone near 50.9. MACD remains on the bearish side. Volatility is elevated at roughly 34.4%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 0.93%; 3-month excess return 4.83%; 6-month excess return 36.87%.,Model view: the setup leaned cautious. Confidence was around 82%. Technical state looks mixed. RSI is in a steady zone near 50.9. MACD remains on the bearish side. Volatility is elevated at roughly 34.4%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 0.93%; 3-month excess return 4.83%; 6-month excess return 36.87%.
2024-11-19,NVDA,0.0,0.825,0,hit,random_forest,target_5d_updown,classification,1,Technical state looks mixed. RSI is in a steady zone near 59.1. MACD remains on the bearish side. Volatility is elevated at roughly 38.7%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 1.15%; 3-month excess return 9.09%; 6-month excess return 43.02%.,Model view: the setup leaned cautious. Confidence was around 82%. Technical state looks mixed. RSI is in a steady zone near 59.1. MACD remains on the bearish side. Volatility is elevated at roughly 38.7%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 1.15%; 3-month excess return 9.09%; 6-month excess return 43.02%.
